3550;2014.12.05 19:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3551;2014.12.05 20:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3552;2014.12.05 20:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3553;2014.12.05 20:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3554;2014.12.05 20:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3555;2014.12.05 21:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3556;2014.12.05 21:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3557;2014.12.05 21:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3558;2014.12.05 21:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3559;2014.12.05 22:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3560;2014.12.05 22:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3561;2014.12.05 22:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3562;2014.12.05 22:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3563;2014.12.05 23:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3564;2014.12.05 23:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3565;2014.12.05 23:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3566;2014.12.05 23:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3567;2014.12.06 00:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3568;2014.12.06 00:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3569;2014.12.06 00:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3570;2014.12.06 00:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3571;2014.12.06 01:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3572;2014.12.06 01:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3573;2014.12.06 01:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3574;2014.12.06 01:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3575;2014.12.06 02:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3576;2014.12.06 02:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3577;2014.12.06 02:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3578;2014.12.06 02:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3579;2014.12.06 03:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3580;2014.12.06 03:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3581;2014.12.06 03:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3582;2014.12.06 03:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3583;2014.12.06 04:00;0;-0.0625;-0.0625;-0.0625;120;0;0
3584;2014.12.06 04:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3585;2014.12.06 04:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3586;2014.12.06 04:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3587;2014.12.06 05:00;0;-0.0625;-0.0625;-0.0625;120;0;0
3588;2014.12.06 05:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3589;2014.12.06 05:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3590;2014.12.06 05:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3591;2014.12.06 06:00;0;-0.0625;-0.0625;-0.0625;120;0;0
3592;2014.12.06 06:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3593;2014.12.06 06:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3594;2014.12.06 06:45;0;-0.0625;-0.0625;-0.0625;121;1;0
3595;2014.12.06 07:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3596;2014.12.06 07:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3597;2014.12.06 07:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3598;2014.12.06 07:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3599;2014.12.06 08:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3600;2014.12.06 08:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3601;2014.12.06 08:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3602;2014.12.06 08:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3603;2014.12.06 09:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3604;2014.12.06 09:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3605;2014.12.06 09:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3606;2014.12.06 09:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3607;2014.12.06 10:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3608;2014.12.06 10:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3609;2014.12.06 10:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3610;2014.12.06 10:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3611;2014.12.06 11:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3612;2014.12.06 11:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3613;2014.12.06 11:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3614;2014.12.06 11:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3615;2014.12.06 12:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3616;2014.12.06 12:15;0;-0.0625;-0.0625;-0.0625;124;0;0
3617;2014.12.06 12:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3618;2014.12.06 12:45;0;-0.0625;-0.0625;-0.0625;124;0;0
3619;2014.12.06 13:00;0;-0.0625;-0.0625;-0.0625;119;1;0
3620;2014.12.06 13:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3621;2014.12.06 13:30;0;-0.0625;-0.0625;-0.0625;119;1;0
3622;2014.12.06 13:45;0;-0.0625;-0.0625;-0.0625;120;1;0
3623;2014.12.06 14:00;0;-0.0625;-0.0625;-0.0625;120;1;0
3624;2014.12.06 14:15;0;-0.0625;-0.0625;-0.0625;119;1;0
3625;2014.12.06 14:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3626;2014.12.06 14:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3627;2014.12.06 15:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3628;2014.12.06 15:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3629;2014.12.06 15:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3630;2014.12.06 15:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3631;2014.12.06 16:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3632;2014.12.06 16:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3633;2014.12.06 16:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3634;2014.12.06 16:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3635;2014.12.06 17:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3636;2014.12.06 17:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3637;2014.12.06 17:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3638;2014.12.06 17:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3639;2014.12.06 18:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3640;2014.12.06 18:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3641;2014.12.06 18:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3642;2014.12.06 18:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3643;2014.12.06 19:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3644;2014.12.06 19:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3645;2014.12.06 19:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3646;2014.12.06 19:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3647;2014.12.06 20:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3648;2014.12.06 20:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3649;2014.12.06 20:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3650;2014.12.06 20:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3651;2014.12.06 21:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3652;2014.12.06 21:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3653;2014.12.06 21:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3654;2014.12.06 21:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3655;2014.12.06 22:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3656;2014.12.06 22:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3657;2014.12.06 22:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3658;2014.12.06 22:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3659;2014.12.06 23:00;0;-0.0625;-0.0625;-0.0625;120;0;0
3660;2014.12.06 23:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3661;2014.12.06 23:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3662;2014.12.06 23:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3663;2014.12.07 00:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3664;2014.12.07 00:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3665;2014.12.07 00:30;0;-0.0625;-0.0625;-0.0625;118;0;0
3666;2014.12.07 00:45;0;-0.0625;-0.0625;-0.0625;118;0;0
3667;2014.12.07 01:00;0;-0.0625;-0.0625;-0.0625;118;0;0
3668;2014.12.07 01:15;0;-0.0625;-0.0625;-0.0625;117;0;0
3669;2014.12.07 01:30;0;-0.0625;-0.0625;-0.0625;117;0;0
3670;2014.12.07 01:45;0;-0.0625;-0.0625;-0.0625;117;0;0
3671;2014.12.07 02:00;0;-0.0625;-0.0625;-0.0625;116;0;0
3672;2014.12.07 02:15;0;-0.0625;-0.0625;-0.0625;116;0;0
3673;2014.12.07 02:30;0;-0.0625;-0.0625;-0.0625;116;0;0
3674;2014.12.07 02:45;0;-0.0625;-0.0625;-0.0625;115;0;0
3675;2014.12.07 03:00;0;-0.0625;-0.0625;-0.0625;115;0;0
3676;2014.12.07 03:15;0;-0.0625;-0.0625;-0.0625;115;0;0
3677;2014.12.07 03:30;0;-0.0625;-0.0625;-0.0625;115;0;0
3678;2014.12.07 03:45;0;-0.0625;-0.0625;-0.0625;115;0;0
3679;2014.12.07 04:00;0;-0.0625;-0.0625;-0.0625;115;0;0
3680;2014.12.07 04:15;0;-0.0625;-0.0625;-0.0625;115;0;0
3681;2014.12.07 04:30;0;-0.0625;-0.0625;-0.0625;115;0;0
3682;2014.12.07 04:45;0;-0.0625;-0.0625;-0.0625;114;0;0
3683;2014.12.07 05:00;0;-0.0625;-0.0625;-0.0625;114;0;0
3684;2014.12.07 05:15;0;-0.0625;-0.0625;-0.0625;114;0;0
3685;2014.12.07 05:30;0;-0.0625;-0.0625;-0.0625;114;0;0
3686;2014.12.07 05:45;0;-0.0625;-0.0625;-0.0625;114;0;0
3687;2014.12.07 06:00;0;-0.0625;-0.0625;-0.0625;114;0;0
3688;2014.12.07 06:15;0;-0.0625;-0.0625;-0.0625;114;0;0
3689;2014.12.07 06:30;0;-0.0625;-0.0625;-0.0625;113;0;0
3690;2014.12.07 06:45;0;-0.0625;-0.0625;-0.0625;113;0;0
3691;2014.12.07 07:00;0;-0.0625;-0.0625;-0.0625;113;0;0
3692;2014.12.07 07:15;0;-0.0625;-0.0625;-0.0625;113;0;0
3693;2014.12.07 07:30;0;-0.0625;-0.0625;-0.0625;114;0;0
3694;2014.12.07 07:45;0;-0.0625;-0.0625;-0.0625;115;0;0
3695;2014.12.07 08:00;0;-0.0625;-0.0625;-0.0625;115;0;0
3696;2014.12.07 08:15;0;-0.0625;-0.0625;-0.0625;115;0;0
3697;2014.12.07 08:30;0;-0.0625;-0.0625;-0.0625;115;0;0
3698;2014.12.07 08:45;0;-0.0625;-0.0625;-0.0625;115;0;0
3699;2014.12.07 09:00;0;-0.0625;-0.0625;-0.0625;116;0;0
3700;2014.12.07 09:15;0;-0.0625;-0.0625;-0.0625;116;0;0
3701;2014.12.07 09:30;0;-0.0625;-0.0625;-0.0625;116;0;0
3702;2014.12.07 09:45;0;-0.0625;-0.0625;-0.0625;116;0;0
3703;2014.12.07 10:00;0;-0.0625;-0.0625;-0.0625;117;0;0
3704;2014.12.07 10:15;0;-0.0625;-0.0625;-0.0625;118;0;0
3705;2014.12.07 10:30;0;-0.0625;-0.0625;-0.0625;118;0;0
3706;2014.12.07 10:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3707;2014.12.07 11:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3708;2014.12.07 11:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3709;2014.12.07 11:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3710;2014.12.07 11:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3711;2014.12.07 12:00;0;-0.0625;-0.0625;-0.0625;119;1;0
3712;2014.12.07 12:15;0;-0.0625;-0.0625;-0.0625;119;1;0
3713;2014.12.07 12:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3714;2014.12.07 12:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3715;2014.12.07 13:00;0;-0.0625;-0.0625;-0.0625;125;0;0
3716;2014.12.07 13:15;0;-0.0625;-0.0625;-0.0625;128;0;0
3717;2014.12.07 13:30;0;-0.0625;-0.0625;-0.0625;130;0;0
3718;2014.12.07 13:45;0;-0.0625;-0.0625;-0.0625;132;0;0
3719;2014.12.07 14:00;0;-0.0625;-0.0625;-0.0625;133;0;0
3720;2014.12.07 14:15;0;-0.0625;-0.0625;-0.0625;134;0;0
3721;2014.12.07 14:30;0;-0.0625;-0.0625;-0.0625;135;0;0
3722;2014.12.07 14:45;0;-0.0625;-0.0625;-0.0625;136;0;0
3723;2014.12.07 15:00;0;-0.0625;-0.0625;-0.0625;136;0;0
3724;2014.12.07 15:15;0;-0.0625;-0.0625;-0.0625;137;0;0
3725;2014.12.07 15:30;0;-0.0625;-0.0625;-0.0625;137;0;0
3726;2014.12.07 15:45;0;-0.0625;-0.0625;-0.0625;137;0;0
3727;2014.12.07 16:00;0;-0.0625;-0.0625;-0.0625;138;0;0
3728;2014.12.07 16:15;0;-0.0625;-0.0625;-0.0625;138;0;0
3729;2014.12.07 16:30;0;-0.0625;-0.0625;-0.0625;138;1;0
3730;2014.12.07 16:45;0;-0.0625;-0.0625;-0.0625;138;1;0
3731;2014.12.07 17:00;0;-0.0625;-0.0625;-0.0625;138;1;0
3732;2014.12.07 17:15;0;-0.0625;-0.0625;-0.0625;139;0;0
3733;2014.12.07 17:30;0;-0.0625;-0.0625;-0.0625;138;0;0
3734;2014.12.07 17:45;0;-0.0625;-0.0625;-0.0625;139;0;0
3735;2014.12.07 18:00;0;-0.0625;-0.0625;-0.0625;139;0;0
3736;2014.12.07 18:15;0;-0.0625;-0.0625;-0.0625;139;1;0
3737;2014.12.07 18:30;0;-0.0625;-0.0625;-0.0625;139;0;0
3738;2014.12.07 18:45;0;-0.0625;-0.0625;-0.0625;139;0;0
3739;2014.12.07 19:00;0;-0.0625;-0.0625;-0.0625;139;0;0
3740;2014.12.07 19:15;0;-0.0625;-0.0625;-0.0625;139;1;0
3741;2014.12.07 19:30;0;-0.0625;-0.0625;-0.0625;139;0;0
3742;2014.12.07 19:45;0;-0.0625;-0.0625;-0.0625;139;0;0
3743;2014.12.07 20:00;0;-0.0625;-0.0625;-0.0625;139;0;0
3744;2014.12.07 20:15;0;-0.0625;-0.0625;-0.0625;138;0;0
3745;2014.12.07 20:30;0;-0.0625;-0.0625;-0.0625;138;0;0
3746;2014.12.07 20:45;0;-0.0625;-0.0625;-0.0625;137;0;0
3747;2014.12.07 21:00;0;-0.0625;-0.0625;-0.0625;136;1;0
3748;2014.12.07 21:15;0;-0.0625;-0.0625;-0.0625;131;0;0
3749;2014.12.07 21:30;0;-0.0625;-0.0625;-0.0625;129;0;0
3750;2014.12.07 21:45;0;-0.0625;-0.0625;-0.0625;128;0;0
3751;2014.12.07 22:00;0;-0.0625;-0.0625;-0.0625;128;0;0
3752;2014.12.07 22:15;0;-0.0625;-0.0625;-0.0625;126;1;0
3753;2014.12.07 22:30;0;-0.0625;-0.0625;-0.0625;126;0;0
3754;2014.12.07 22:45;0;-0.0625;-0.0625;-0.0625;125;0;0
3755;2014.12.07 23:00;0;-0.0625;-0.0625;-0.0625;125;0;0
3756;2014.12.07 23:15;0;-0.0625;-0.0625;-0.0625;125;0;0
3757;2014.12.07 23:30;0;-0.0625;-0.0625;-0.0625;124;0;0
3758;2014.12.07 23:45;0;-0.0625;-0.0625;-0.0625;124;0;0
3759;2014.12.08 00:00;0;-0.0625;-0.0625;-0.0625;124;0;0
3760;2014.12.08 00:15;0;-0.0625;-0.0625;-0.0625;124;0;0
3761;2014.12.08 00:30;0;-0.0625;-0.0625;-0.0625;124;0;0
3762;2014.12.08 00:45;0;-0.0625;-0.0625;-0.0625;124;0;0
3763;2014.12.08 01:00;0;-0.0625;-0.0625;-0.0625;124;0;0
3764;2014.12.08 01:15;0;-0.0625;-0.0625;-0.0625;124;0;0
3765;2014.12.08 01:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3766;2014.12.08 01:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3767;2014.12.08 02:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3768;2014.12.08 02:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3769;2014.12.08 02:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3770;2014.12.08 02:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3771;2014.12.08 03:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3772;2014.12.08 03:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3773;2014.12.08 03:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3774;2014.12.08 03:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3775;2014.12.08 04:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3776;2014.12.08 04:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3777;2014.12.08 04:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3778;2014.12.08 04:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3779;2014.12.08 05:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3780;2014.12.08 05:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3781;2014.12.08 05:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3782;2014.12.08 05:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3783;2014.12.08 06:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3784;2014.12.08 06:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3785;2014.12.08 06:30;0;-0.0625;-0.0625;-0.0625;121;1;0
3786;2014.12.08 06:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3787;2014.12.08 07:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3788;2014.12.08 07:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3789;2014.12.08 07:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3790;2014.12.08 07:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3791;2014.12.08 08:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3792;2014.12.08 08:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3793;2014.12.08 08:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3794;2014.12.08 08:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3795;2014.12.08 09:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3796;2014.12.08 09:15;0;-0.0625;-0.0625;-0.0625;121;0;0
3797;2014.12.08 09:30;0;-0.0625;-0.0625;-0.0625;121;0;0
3798;2014.12.08 09:45;0;-0.0625;-0.0625;-0.0625;121;0;0
3799;2014.12.08 10:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3800;2014.12.08 10:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3801;2014.12.08 10:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3802;2014.12.08 10:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3803;2014.12.08 11:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3804;2014.12.08 11:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3805;2014.12.08 11:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3806;2014.12.08 11:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3807;2014.12.08 12:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3808;2014.12.08 12:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3809;2014.12.08 12:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3810;2014.12.08 12:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3811;2014.12.08 13:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3812;2014.12.08 13:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3813;2014.12.08 13:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3814;2014.12.08 13:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3815;2014.12.08 14:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3816;2014.12.08 14:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3817;2014.12.08 14:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3818;2014.12.08 14:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3819;2014.12.08 15:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3820;2014.12.08 15:15;0;-0.0625;-0.0625;-0.0625;122;0;0
3821;2014.12.08 15:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3822;2014.12.08 15:45;0;-0.0625;-0.0625;-0.0625;122;0;0
3823;2014.12.08 16:00;0;-0.0625;-0.0625;-0.0625;122;0;0
3824;2014.12.08 16:15;0;-0.0625;-0.0625;-0.0625;124;1;0
3825;2014.12.08 16:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3826;2014.12.08 16:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3827;2014.12.08 17:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3828;2014.12.08 17:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3829;2014.12.08 17:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3830;2014.12.08 17:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3831;2014.12.08 18:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3832;2014.12.08 18:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3833;2014.12.08 18:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3834;2014.12.08 18:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3835;2014.12.08 19:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3836;2014.12.08 19:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3837;2014.12.08 19:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3838;2014.12.08 19:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3839;2014.12.08 20:00;0;-0.0625;-0.0625;-0.0625;123;0;0
3840;2014.12.08 20:15;0;-0.0625;-0.0625;-0.0625;124;0;0
3841;2014.12.08 20:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3842;2014.12.08 20:45;0;-0.0625;-0.0625;-0.0625;124;0;0
3843;2014.12.08 21:00;0;-0.0625;-0.0625;-0.0625;124;0;0
3844;2014.12.08 21:15;0;-0.0625;-0.0625;-0.0625;124;0;0
3845;2014.12.08 21:30;0;-0.0625;-0.0625;-0.0625;124;0;0
3846;2014.12.08 21:45;0;-0.0625;-0.0625;-0.0625;124;0;0
3847;2014.12.08 22:00;0;-0.0625;-0.0625;-0.0625;124;0;0
3848;2014.12.08 22:15;0;-0.0625;-0.0625;-0.0625;123;0;0
3849;2014.12.08 22:30;0;-0.0625;-0.0625;-0.0625;123;0;0
3850;2014.12.08 22:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3851;2014.12.08 23:00;0;-0.0625;-0.0625;-0.0625;124;1;0
3852;2014.12.08 23:15;0;-0.0625;-0.0625;-0.0625;123;1;0
3853;2014.12.08 23:30;0;-0.0625;-0.0625;-0.0625;122;1;0
3854;2014.12.08 23:45;0;-0.0625;-0.0625;-0.0625;122;1;0
3855;2014.12.09 00:00;0;-0.0625;-0.0625;-0.0625;122;1;0
3856;2014.12.09 00:15;0;-0.0625;-0.0625;-0.0625;122;1;0
3857;2014.12.09 00:30;0;-0.0625;-0.0625;-0.0625;121;1;0
3858;2014.12.09 00:45;0;-0.0625;-0.0625;-0.0625;121;1;0
3859;2014.12.09 01:00;0;-0.0625;-0.0625;-0.0625;121;1;0
3860;2014.12.09 01:15;0;-0.0625;-0.0625;-0.0625;121;1;0
3861;2014.12.09 01:30;0;-0.0625;-0.0625;-0.0625;121;1;0
3862;2014.12.09 01:45;0;-0.0625;-0.0625;-0.0625;121;1;0
3863;2014.12.09 02:00;0;-0.0625;-0.0625;-0.0625;120;1;0
3864;2014.12.09 02:15;0;-0.0625;-0.0625;-0.0625;120;1;0
3865;2014.12.09 02:30;0;-0.0625;-0.0625;-0.0625;120;1;0
3866;2014.12.09 02:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3867;2014.12.09 03:00;0;-0.0625;-0.0625;-0.0625;120;0;0
3868;2014.12.09 03:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3869;2014.12.09 03:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3870;2014.12.09 03:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3871;2014.12.09 04:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3872;2014.12.09 04:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3873;2014.12.09 04:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3874;2014.12.09 04:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3875;2014.12.09 05:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3876;2014.12.09 05:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3877;2014.12.09 05:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3878;2014.12.09 05:45;0;-0.0625;-0.0625;-0.0625;118;0;0
3879;2014.12.09 06:00;0;-0.0625;-0.0625;-0.0625;118;0;0
3880;2014.12.09 06:15;0;-0.0625;-0.0625;-0.0625;118;0;0
3881;2014.12.09 06:30;0;-0.0625;-0.0625;-0.0625;118;0;0
3882;2014.12.09 06:45;0;-0.0625;-0.0625;-0.0625;118;1;0
3883;2014.12.09 07:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3884;2014.12.09 07:15;0;-0.0625;-0.0625;-0.0625;119;0;0
3885;2014.12.09 07:30;0;-0.0625;-0.0625;-0.0625;119;0;0
3886;2014.12.09 07:45;0;-0.0625;-0.0625;-0.0625;119;0;0
3887;2014.12.09 08:00;0;-0.0625;-0.0625;-0.0625;119;0;0
3888;2014.12.09 08:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3889;2014.12.09 08:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3890;2014.12.09 08:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3891;2014.12.09 09:00;0;-0.0625;-0.0625;-0.0625;120;0;0
3892;2014.12.09 09:15;0;-0.0625;-0.0625;-0.0625;120;0;0
3893;2014.12.09 09:30;0;-0.0625;-0.0625;-0.0625;120;0;0
3894;2014.12.09 09:45;0;-0.0625;-0.0625;-0.0625;120;0;0
3895;2014.12.09 10:00;0;-0.0625;-0.0625;-0.0625;121;0;0
3896;2014.12.09 10:15;0;-0.0625;-0.0625;-0.0625;122;1;0
3897;2014.12.09 10:30;0;-0.0625;-0.0625;-0.0625;122;0;0
3898;2014.12.09 10:45;0;-0.0625;-0.0625;-0.0625;123;0;0
3899;2014.12.09 11:00;0;-0.0625;-0.0625;-0.0625;123;0;0
