391;2015.09.20 14:54;1;-81.875;18.9375;19.125;2276;0;0
392;2015.09.20 14:55;1;-81.875;18.9375;19.125;2276;0;0
393;2015.09.20 14:56;1;-81.875;18.9375;19.125;2276;0;0
394;2015.09.20 14:57;1;-81.875;18.9375;19.125;2275;0;0
395;2015.09.20 14:58;1;-81.875;18.9375;19.125;2275;0;0
396;2015.09.20 14:59;1;-81.875;18.9375;19.125;2275;0;0
397;2015.09.20 15:00;1;-81.875;18.9375;19.125;2275;0;0
398;2015.09.20 15:01;1;-81.875;18.9375;19.125;2275;0;0
399;2015.09.20 15:02;1;-81.875;18.9375;19.125;2275;0;0
400;2015.09.20 15:03;1;-81.875;18.9375;19.125;2274;0;0
401;2015.09.20 15:04;1;-81.875;18.9375;19.125;2274;0;0
402;2015.09.20 15:05;1;-81.875;18.9375;19.125;2274;0;0
403;2015.09.20 15:06;1;-81.875;18.9375;19.125;2274;0;0
404;2015.09.20 15:07;1;-81.875;18.9375;19.125;2273;0;0
405;2015.09.20 15:08;1;-81.875;18.9375;19.125;2273;0;0
406;2015.09.20 15:09;1;-81.875;18.9375;19.125;2273;0;0
407;2015.09.20 15:10;1;-81.875;18.9375;19.125;2273;0;0
408;2015.09.20 15:11;1;-81.875;18.9375;19.125;2273;0;0
409;2015.09.20 15:12;1;-81.875;18.9375;19.125;2273;0;0
410;2015.09.20 15:13;1;-81.875;18.875;19.125;2273;0;0
411;2015.09.20 15:14;1;-81.875;18.9375;19.125;2273;0;0
412;2015.09.20 15:15;1;-81.875;18.9375;19.125;2272;0;0
413;2015.09.20 15:16;1;-81.875;18.9375;19.125;2272;0;0
414;2015.09.20 15:17;1;-81.875;18.9375;19.125;2272;0;0
415;2015.09.20 15:18;1;-81.875;18.9375;19.125;2272;0;0
416;2015.09.20 15:19;1;-81.875;18.9375;19.125;2272;0;0
417;2015.09.20 15:20;1;-81.875;18.875;19.125;2272;0;0
418;2015.09.20 15:21;1;-81.875;18.9375;19.125;2272;0;0
419;2015.09.20 15:22;1;-81.875;18.9375;19.125;2272;0;0
420;2015.09.20 15:23;1;-81.875;18.875;19.125;2272;0;0
421;2015.09.20 15:24;1;-81.875;18.9375;19.125;2271;0;0
422;2015.09.20 15:25;1;-81.875;18.9375;19.125;2270;0;0
423;2015.09.20 15:26;1;-81.875;18.875;19.125;2270;0;0
424;2015.09.20 15:27;1;-81.875;18.9375;19.125;2270;0;0
425;2015.09.20 15:28;1;-81.875;18.9375;19.125;2269;0;0
426;2015.09.20 15:29;1;-81.875;18.9375;19.125;2270;0;0
427;2015.09.20 15:30;1;-81.875;18.9375;19.125;2269;0;0
428;2015.09.20 15:31;1;-81.875;18.875;19.125;2269;0;0
429;2015.09.20 15:32;1;-81.875;18.9375;19.125;2269;0;0
430;2015.09.20 15:33;1;-81.875;18.9375;19.125;2269;0;0
431;2015.09.20 15:34;1;-81.875;18.875;19.125;2269;0;0
432;2015.09.20 15:35;1;-81.875;18.875;19.125;2269;0;0
433;2015.09.20 15:36;1;-81.875;18.9375;19.125;2269;0;0
434;2015.09.20 15:37;1;-81.875;18.9375;19.125;2269;0;0
435;2015.09.20 15:38;1;-81.875;18.875;19.125;2269;0;0
436;2015.09.20 15:39;1;-81.875;18.875;19.125;2269;0;0
437;2015.09.20 15:40;1;-81.875;18.875;19.125;2269;0;0
438;2015.09.20 15:41;1;-81.875;18.875;19.125;2269;0;0
439;2015.09.20 15:42;1;-81.875;18.875;19.125;2268;0;0
440;2015.09.20 15:43;1;-81.875;18.875;19.125;2268;0;0
441;2015.09.20 15:44;1;-81.875;18.875;19.125;2268;0;0
442;2015.09.20 15:45;1;-81.875;18.875;19.125;2268;0;0
443;2015.09.20 15:46;1;-81.875;18.875;19.125;2268;0;0
444;2015.09.20 15:47;1;-81.875;18.9375;19.125;2268;0;0
445;2015.09.20 15:48;1;-81.875;18.875;19.125;2267;0;0
446;2015.09.20 15:49;1;-81.875;18.875;19.125;2267;0;0
447;2015.09.20 15:50;1;-81.875;18.875;19.125;2267;0;0
448;2015.09.20 15:51;1;-81.875;18.875;19.125;2267;0;0
449;2015.09.20 15:52;1;-81.875;18.875;19.125;2267;0;0
450;2015.09.20 15:53;1;-81.875;18.875;19.125;2266;0;0
451;2015.09.20 15:54;1;-81.875;18.875;19.125;2266;0;0
452;2015.09.20 15:55;1;-81.875;18.875;19.125;2266;0;0
453;2015.09.20 15:56;1;-81.875;18.875;19.125;2264;0;0
454;2015.09.20 15:57;1;-81.875;18.875;19.125;2264;0;0
455;2015.09.20 15:58;1;-81.875;18.875;19.125;2264;0;0
456;2015.09.20 15:59;1;-81.875;18.875;19.125;2264;0;0
457;2015.09.20 16:00;1;-81.875;18.875;19.125;2263;0;0
458;2015.09.20 16:01;1;-81.875;18.875;19.125;2263;0;0
459;2015.09.20 16:02;1;-81.875;18.875;19.0625;2263;0;0
460;2015.09.20 16:03;1;-81.875;18.875;19.0625;2263;0;0
461;2015.09.20 16:04;1;-81.875;18.875;19.125;2263;0;0
462;2015.09.20 16:05;1;-81.875;18.875;19.0625;2263;0;0
463;2015.09.20 16:06;1;-81.875;18.875;19.0625;2263;0;0
464;2015.09.20 16:07;1;-81.875;18.875;19.0625;2263;0;0
465;2015.09.20 16:08;1;-81.875;18.875;19.0625;2263;0;0
466;2015.09.20 16:09;1;-81.875;18.875;19.0625;2263;0;0
467;2015.09.20 16:10;1;-81.875;18.875;19.0625;2263;0;0
468;2015.09.20 16:11;1;-81.875;18.875;19.0625;2263;0;0
469;2015.09.20 16:12;1;-81.875;18.875;19.0625;2262;0;0
470;2015.09.20 16:13;1;-81.875;18.875;19.0625;2262;0;0
471;2015.09.20 16:14;1;-81.875;18.875;19.0625;2262;0;0
472;2015.09.20 16:15;1;-81.875;18.875;19.0625;2262;0;0
473;2015.09.20 16:16;1;-81.875;18.875;19.0625;2262;0;0
474;2015.09.20 16:17;1;-81.875;18.875;19.0625;2262;0;0
475;2015.09.20 16:18;1;-81.875;18.875;19.0625;2262;0;0
476;2015.09.20 16:19;1;-81.875;18.875;19.0625;2262;0;0
477;2015.09.20 16:20;1;-81.875;18.875;19.0625;2261;0;0
478;2015.09.20 16:21;1;-81.875;18.875;19.0625;2261;0;0
479;2015.09.20 16:22;1;-81.875;18.875;19.0625;2261;0;0
480;2015.09.20 16:23;1;-81.875;18.875;19.0625;2261;0;0
481;2015.09.20 16:24;1;-81.875;18.875;19.0625;2261;0;0
482;2015.09.20 16:25;1;-81.875;18.875;19.0625;2261;0;0
483;2015.09.20 16:26;1;-81.875;18.875;19.0625;2261;0;0
484;2015.09.20 16:27;1;-81.875;18.875;19.0625;2261;0;0
485;2015.09.20 16:28;1;-81.875;18.875;19.0625;2261;0;0
486;2015.09.20 16:29;1;-81.875;18.875;19.0625;2260;0;0
487;2015.09.20 16:30;1;-81.875;18.875;19.0625;2260;0;0
488;2015.09.20 16:31;1;-81.875;18.875;19;2260;0;0
489;2015.09.20 16:32;1;-81.875;18.875;19;2260;0;0
490;2015.09.20 16:33;1;-81.875;18.875;19.0625;2260;0;0
491;2015.09.20 16:34;1;-81.875;18.875;19;2260;0;0
492;2015.09.20 16:35;1;-81.875;18.875;19;2260;0;0
493;2015.09.20 16:36;1;-81.875;18.875;19;2260;0;0
494;2015.09.20 16:37;1;-81.875;18.875;19;2260;0;0
495;2015.09.20 16:38;1;-81.875;18.875;19;2260;0;0
496;2015.09.20 16:39;1;-81.875;18.875;19;2259;0;0
497;2015.09.20 16:40;1;-81.875;18.875;19.0625;2259;0;0
498;2015.09.20 16:41;1;-81.875;18.875;19;2259;0;0
499;2015.09.20 16:42;1;-81.875;18.875;19;2259;0;0
500;2015.09.20 16:43;1;-81.875;18.875;19;2259;0;0
501;2015.09.20 16:44;1;-81.875;18.875;19;2259;0;0
502;2015.09.20 16:45;1;-81.875;18.875;19;2259;0;0
503;2015.09.20 16:46;1;-81.875;18.875;19;2259;0;0
504;2015.09.20 16:47;1;-81.875;18.875;19;2259;0;0
505;2015.09.20 16:48;1;-81.875;18.875;19;2259;0;0
506;2015.09.20 16:49;1;-81.875;18.875;19;2259;0;0
507;2015.09.20 16:50;1;-81.875;18.875;19;2258;0;0
508;2015.09.20 16:51;1;-81.875;18.875;19;2258;0;0
509;2015.09.20 16:52;1;-81.875;18.875;19;2258;0;0
510;2015.09.20 16:53;1;-81.875;18.9375;19.125;2128;1;0
511;2015.09.20 16:54;1;-81.875;19;19.125;2124;0;0
