@E=$000000;&;&93%00.78#93131942;@000000
@E=$000008;D;2013/11/08,15:33:47+04;@000008
@E=$000010;M;01;@000010
@E=$000018;M;01;@000018
@E=$000020;M;01;@000020
@E=$000028;D;2013/11/08,15:45:00+04;@000028
@E=$000030;E;15:45;080;188;188;182;1;@000030
@E=$0819B8;E;15:00;2D8;AE2;17A;17B;1;@0819B8
@E=$0819C0;E;15:15;2D8;AE2;17A;17C;1;@0819C0
@E=$0819C8;E;15:30;2D8;AE2;17A;17C;1;@0819C8
@E=$0819D0;E;15:45;2D8;AE2;17A;17C;1;@0819D0
@E=$0819D8;E;16:00;2D8;AE2;17A;17C;1;@0819D8
@E=$0819E0;E;16:15;2D8;AE2;17B;17C;1;@0819E0
@E=$0819E8;E;16:30;2D8;AE2;17B;17C;1;@0819E8
@E=$0819F0;E;16:45;2D9;AE2;17B;17C;1;@0819F0
@E=$0819F8;E;17:00;2D9;AE2;17B;17C;1;@0819F8
@E=$081A00;E;17:15;2D9;AE2;17B;17C;1;@081A00
@E=$081A08;E;17:30;2D9;AE2;17B;17C;1;@081A08
@E=$081A10;E;17:45;2D9;AE2;17B;17C;1;@081A10
@E=$081A18;E;18:00;2D9;AE2;17B;17C;1;@081A18
@E=$081A20;E;18:15;2D9;AE2;17B;17C;1;@081A20
@E=$081A28;E;18:30;2D9;AE2;17B;17C;1;@081A28
@E=$081A30;E;18:45;2D9;AE2;17B;17C;1;@081A30
@E=$081A38;E;19:00;2D8;AE2;17A;17C;1;@081A38
@E=$081A40;E;19:15;2D9;AE2;17B;17C;1;@081A40
@E=$081A48;E;19:30;2D8;AE2;17A;17C;1;@081A48
@E=$081A50;E;19:45;2D8;AE2;17A;17C;1;@081A50
@E=$081A58;E;20:00;2D8;AE2;17A;17C;1;@081A58
@E=$081A60;E;20:15;2D8;AE2;17A;17C;1;@081A60
@E=$081A68;E;20:30;2D8;AE2;17A;17C;1;@081A68
@E=$081A70;E;20:45;2D8;AE2;17A;17C;1;@081A70
@E=$081A78;E;21:00;2D8;AE2;17A;17C;1;@081A78
@E=$081A80;E;21:15;2D8;AE2;17A;17C;1;@081A80
@E=$081A88;E;21:30;2D8;AE2;17A;17B;1;@081A88
@E=$081A90;E;21:45;2D8;AE2;17A;17B;1;@081A90
@E=$081A98;E;22:00;2D8;AE2;17A;17B;1;@081A98
@E=$081AA0;E;22:15;2D8;AE2;17A;17A;1;@081AA0
@E=$081AA8;E;22:30;2D8;AE2;17A;17A;0;@081AA8
@E=$081AB0;E;22:45;2D8;AE2;17A;179;0;@081AB0
@E=$081AB8;E;23:00;2D8;AE2;179;178;0;@081AB8
@E=$081AC0;E;23:15;2D7;AE2;178;176;0;@081AC0
@E=$081AC8;E;23:30;2D7;AE2;176;176;0;@081AC8
@E=$081AD0;E;23:45;2D7;AE2;176;174;0;@081AD0
@E=$081AD8;D;2015/08/10,00:00:00+04;@081AD8
@E=$081AE0;E;00:00;2D6;AE2;174;172;0;@081AE0
@E=$081AE8;E;00:15;2D6;AE2;172;171;0;@081AE8
@E=$081AF0;E;00:30;2D6;AE2;171;170;0;@081AF0
@E=$081AF8;E;00:45;2D5;AE2;170;16E;0;@081AF8
@E=$081B00;E;01:00;2D5;AE2;16E;16E;0;@081B00
@E=$081B08;E;01:15;2D5;AE2;16E;16C;1;@081B08
@E=$081B10;E;01:30;2D4;AE2;16C;16C;1;@081B10
@E=$081B18;E;01:45;2D4;AE2;16C;16C;1;@081B18
@E=$081B20;E;02:00;2D4;AE2;16B;16B;1;@081B20
@E=$081B28;E;02:15;2D4;AE2;16A;16A;1;@081B28
@E=$081B30;E;02:30;2D4;AE2;169;169;1;@081B30
@E=$081B38;E;02:45;2D3;AE2;16A;16D;1;@081B38
@E=$081B40;E;03:00;2D4;AE2;16A;170;1;@081B40
@E=$081B48;E;03:15;2D4;AE2;16B;170;1;@081B48
@E=$081B50;E;03:30;2D4;AE2;16B;171;1;@081B50
@E=$081B58;E;03:45;2D4;AE2;16C;172;1;@081B58
@E=$081B60;E;04:00;2D4;AE2;16C;171;1;@081B60
@E=$081B68;E;04:15;2D4;AE2;16C;170;1;@081B68
@E=$081B70;E;04:30;2D4;AE2;16C;171;1;@081B70
@E=$081B78;E;04:45;2D4;AE2;16D;172;1;@081B78
@E=$081B80;E;05:00;2D4;AE2;16E;172;1;@081B80
@E=$081B88;E;05:15;2D4;AE2;16E;172;1;@081B88
@E=$081B90;E;05:30;2D4;AE2;16F;172;1;@081B90
@E=$081B98;E;05:45;2D5;AE2;170;172;1;@081B98
@E=$081BA0;E;06:00;2D5;AE2;170;172;1;@081BA0
@E=$081BA8;E;06:15;2D5;AE2;171;172;1;@081BA8
@E=$081BB0;E;06:30;2D5;AE2;172;173;1;@081BB0
@E=$081BB8;E;06:45;2D5;AE2;174;175;1;@081BB8
@E=$081BC0;E;07:00;2D6;AE2;176;176;1;@081BC0
@E=$081BC8;E;07:15;2D6;AE2;177;178;1;@081BC8
@E=$081BD0;E;07:30;2D6;AE2;178;178;1;@081BD0
@E=$081BD8;E;07:45;2D6;AE2;178;179;1;@081BD8
@E=$081BE0;E;08:00;2D7;AE2;179;17A;1;@081BE0
@E=$081BE8;E;08:15;2D7;AE2;17A;17B;1;@081BE8
@E=$081BF0;E;08:30;2D7;AE2;17A;17C;1;@081BF0
@E=$081BF8;E;08:45;2D7;AE2;17C;17C;1;@081BF8
@E=$081C00;E;09:00;2D7;AE2;17C;17E;1;@081C00
@E=$081C08;E;09:15;2D7;AE2;17D;17E;1;@081C08
@E=$081C10;E;09:30;2D8;AE2;17E;17F;1;@081C10
@E=$081C18;E;09:45;2D8;AE2;17E;180;1;@081C18
@E=$081C20;E;10:00;2D8;AE2;17E;180;1;@081C20
@E=$081C28;E;10:15;2DB;AE2;187;180;1;@081C28
@E=$081C30;E;10:30;2DB;AE2;190;182;1;@081C30
@E=$081C38;E;10:45;2D9;AE2;186;182;1;@081C38
@E=$081C40;E;11:00;2D9;AE2;182;181;0;@081C40
@E=$081C48;E;11:15;2D8;AE2;180;180;0;@081C48
@E=$081C50;E;11:30;2D8;AE2;17F;180;0;@081C50
@E=$081C58;E;11:45;2D8;AE2;17E;17F;0;@081C58
@E=$081C60;E;12:00;2D8;AE2;17E;17E;1;@081C60
@E=$081C68;E;12:15;2D8;AE2;17D;17E;1;@081C68
@E=$081C70;E;12:30;2D8;AE2;17C;17E;1;@081C70
@E=$081C78;E;12:45;2D8;AE2;17C;17D;1;@081C78
@E=$081C80;E;13:00;2D8;AE2;17C;17D;1;@081C80
@E=$081C88;E;13:15;2D8;AE2;17C;17D;1;@081C88
@E=$081C90;E;13:30;2D8;AE2;17C;17C;1;@081C90
@E=$081C98;E;13:45;2D7;AE2;17C;17C;0;@081C98
@E=$081CA0;E;14:00;2D7;AE2;17C;17C;0;@081CA0
@E=$081CA8;E;14:15;2D7;AE2;17B;17C;0;@081CA8
@E=$081CB0;E;14:30;2D7;AE2;17B;17C;0;@081CB0
@E=$081CB8;E;14:45;2D7;AE2;17B;17C;0;@081CB8
@E=$081CC0;E;15:00;2D7;AE2;17B;17C;0;@081CC0
@E=$081CC8;E;15:15;2D8;AE2;17C;17D;0;@081CC8
@E=$081CD0;E;15:30;2D8;AE2;17C;17D;0;@081CD0
@E=$081CD8;E;15:45;2D8;AE2;17C;17E;0;@081CD8
@E=$081CE0;E;16:00;2D8;AE2;17C;17E;0;@081CE0
@E=$081CE8;E;16:15;2D8;AE2;17C;17E;0;@081CE8
@E=$081CF0;E;16:30;2D8;AE2;17D;17E;0;@081CF0
@E=$081CF8;E;16:45;2D8;AE2;17D;17E;0;@081CF8
@E=$081D00;E;17:00;2D8;AE2;17D;17E;0;@081D00
@E=$081D08;E;17:15;2D8;AE2;17D;17E;0;@081D08
@E=$081D10;E;17:30;2D8;AE2;17D;17E;0;@081D10
@E=$081D18;E;17:45;2D8;AE2;17D;17E;0;@081D18
@E=$081D20;E;18:00;2D8;AE2;17D;17E;0;@081D20
@E=$081D28;E;18:15;2D8;AE2;17D;17E;0;@081D28
@E=$081D30;E;18:30;2D8;AE2;17D;17E;0;@081D30
@E=$081D38;E;18:45;2D8;AE2;17D;17E;0;@081D38
@E=$081D40;E;19:00;2D8;AE2;17D;17E;0;@081D40
@E=$081D48;E;19:15;2D8;AE2;17D;17E;0;@081D48
@E=$081D50;E;19:30;2D8;AE2;17E;17E;0;@081D50
@E=$081D58;E;19:45;2D8;AE2;17D;17E;0;@081D58
@E=$081D60;E;20:00;2D8;AE2;17E;17E;0;@081D60
@E=$081D68;E;20:15;2D8;AE2;17E;17E;0;@081D68
@E=$081D70;E;20:30;2D8;AE2;17E;17E;0;@081D70
@E=$081D78;E;20:45;2D8;AE2;17E;17E;0;@081D78
@E=$081D80;E;21:00;2D8;AE2;17E;17E;0;@081D80
@E=$081D88;E;21:15;2D8;AE2;17E;17E;0;@081D88
@E=$081D90;E;21:30;2D8;AE2;17E;17E;0;@081D90
@E=$081D98;E;21:45;2D8;AE2;17E;17E;0;@081D98
@E=$081DA0;E;22:00;2D8;AE2;17E;17E;0;@081DA0
@E=$081DA8;E;22:15;2D8;AE2;17E;17E;0;@081DA8
@E=$081DB0;E;22:30;2D8;AE2;17E;17E;0;@081DB0
@E=$081DB8;E;22:45;2D8;AE2;17E;17E;0;@081DB8
@E=$081DC0;E;23:00;2D8;AE2;17E;17E;0;@081DC0
@E=$081DC8;E;23:15;2D8;AE2;17E;17E;0;@081DC8
@E=$081DD0;E;23:30;2D8;AE2;17E;17E;0;@081DD0
@E=$081DD8;E;23:45;2D8;AE2;17E;17E;0;@081DD8
@E=$081DE0;D;2015/08/11,00:00:00+04;@081DE0
@E=$081DE8;E;00:00;2D8;AE2;17E;17E;0;@081DE8
@E=$081DF0;E;00:15;2D8;AE2;17E;17E;0;@081DF0
@E=$081DF8;E;00:30;2D8;AE2;17E;17E;0;@081DF8
@E=$081E00;E;00:45;2D8;AE2;17E;17E;0;@081E00
@E=$081E08;E;01:00;2D8;AE2;17D;17E;0;@081E08
@E=$081E10;E;01:15;2D8;AE2;17D;17E;0;@081E10
@E=$081E18;E;01:30;2D8;AE2;17D;17E;0;@081E18
@E=$081E20;E;01:45;2D8;AE2;17D;17E;0;@081E20
@E=$081E28;E;02:00;2D8;AE2;17D;17E;0;@081E28
@E=$081E30;E;02:15;2D8;AE2;17D;17E;0;@081E30
@E=$081E38;E;02:30;2D8;AE2;17D;17E;0;@081E38
@E=$081E40;E;02:45;2D8;AE2;17D;17E;0;@081E40
@E=$081E48;E;03:00;2D8;AE2;17E;17F;0;@081E48
@E=$081E50;E;03:15;2D8;AE2;17E;180;0;@081E50
@E=$081E58;E;03:30;2D9;AE2;17E;180;0;@081E58
@E=$081E60;E;03:45;2D9;AE2;17E;180;0;@081E60
@E=$081E68;E;04:00;2D9;AE2;17E;180;0;@081E68
@E=$081E70;E;04:15;2D9;AE2;17E;180;0;@081E70
@E=$081E78;E;04:30;2D9;AE2;17E;180;0;@081E78
@E=$081E80;E;04:45;2D9;AE2;17F;180;0;@081E80
@E=$081E88;E;05:00;2D9;AE2;17E;17F;0;@081E88
@E=$081E90;E;05:15;2D9;AE2;17E;180;0;@081E90
@E=$081E98;E;05:30;2D9;AE2;17E;180;0;@081E98
@E=$081EA0;E;05:45;2D9;AE2;17E;180;0;@081EA0
@E=$081EA8;E;06:00;2D9;AE2;17E;180;0;@081EA8
@E=$081EB0;E;06:15;2D9;AE2;17E;180;0;@081EB0
@E=$081EB8;E;06:30;2D9;AE2;17E;180;0;@081EB8
@E=$081EC0;E;06:45;2D9;AE2;17E;180;0;@081EC0
@E=$081EC8;E;07:00;2D9;AE2;17F;180;0;@081EC8
@E=$081ED0;E;07:15;2D9;AE2;180;182;0;@081ED0
@E=$081ED8;E;07:30;2D9;AE2;180;182;0;@081ED8
@E=$081EE0;E;07:45;2D9;AE2;180;182;0;@081EE0
@E=$081EE8;E;08:00;2D9;AE2;180;182;1;@081EE8
@E=$081EF0;E;08:15;2D9;AE2;181;183;1;@081EF0
@E=$081EF8;E;08:30;2D9;AE2;182;184;1;@081EF8
@E=$081F00;E;08:45;2D9;AE2;182;184;1;@081F00
@E=$081F08;E;09:00;2D9;AE2;182;184;1;@081F08
@E=$081F10;E;09:15;2DA;AE2;182;184;1;@081F10
@E=$081F18;E;09:30;2DA;AE2;184;185;1;@081F18
@E=$081F20;E;09:45;2DA;AE2;184;186;1;@081F20
@E=$081F28;E;10:00;2DA;AE2;184;186;1;@081F28
@E=$081F30;E;10:15;2DD;AE2;18E;187;1;@081F30
@E=$081F38;E;10:30;2DD;AE2;196;18A;1;@081F38
@E=$081F40;E;10:45;2DC;AE2;18E;18A;1;@081F40
@E=$081F48;E;11:00;2DB;AE2;189;188;0;@081F48
@E=$081F50;E;11:15;2DB;AE2;187;188;0;@081F50
@E=$081F58;E;11:30;2DA;AE2;186;186;0;@081F58
@E=$081F60;E;11:45;2DA;AE2;184;186;0;@081F60
@E=$081F68;E;12:00;2DA;AE2;184;186;0;@081F68
@E=$081F70;E;12:15;2DA;AE2;184;185;0;@081F70
@E=$081F78;E;12:30;2DA;AE2;183;184;0;@081F78
@E=$081F80;E;12:45;2DA;AE2;183;184;0;@081F80
@E=$081F88;E;13:00;2DA;AE2;183;184;0;@081F88
@E=$081F90;E;13:15;2DA;AE2;182;184;0;@081F90
@E=$081F98;E;13:30;2DA;AE2;182;184;0;@081F98
@E=$081FA0;E;13:45;2DA;AE2;182;184;0;@081FA0
@E=$081FA8;E;14:00;2DA;AE2;182;184;0;@081FA8
@E=$081FB0;E;14:15;2DA;AE2;182;183;0;@081FB0
@E=$081FB8;E;14:30;2DA;AE2;182;183;0;@081FB8
@E=$081FC0;E;14:45;2D9;AE2;182;183;0;@081FC0
@E=$081FC8;E;15:00;2DA;AE2;182;183;0;@081FC8
@E=$081FD0;E;15:15;2DA;AE2;182;184;0;@081FD0
@E=$081FD8;E;15:30;2DA;AE2;182;184;0;@081FD8
@E=$081FE0;E;15:45;2DA;AE2;183;184;0;@081FE0
@E=$081FE8;E;16:00;2DA;AE2;183;185;0;@081FE8
@E=$081FF0;E;16:15;2DA;AE2;184;185;0;@081FF0
@E=$081FF8;E;16:30;2DA;AE2;184;186;0;@081FF8
@E=$082000;E;16:45;2DA;AE2;184;186;0;@082000
@E=$082008;E;17:00;2DA;AE2;184;186;0;@082008
@E=$082010;E;17:15;2DA;AE2;184;186;0;@082010
@E=$082018;E;17:30;2DA;AE2;184;186;0;@082018
@E=$082020;E;17:45;2DA;AE2;184;186;0;@082020
@E=$082028;E;18:00;2DA;AE2;184;186;0;@082028
@E=$082030;E;18:15;2DA;AE2;184;186;0;@082030
@E=$082038;E;18:30;2DA;AE2;184;186;0;@082038
@E=$082040;E;18:45;2DA;AE2;184;186;0;@082040
@E=$082048;E;19:00;2DA;AE2;184;185;0;@082048
@E=$082050;E;19:15;2DA;AE2;184;185;0;@082050
@E=$082058;E;19:30;2DA;AE2;184;186;0;@082058
@E=$082060;E;19:45;2DA;AE2;184;186;0;@082060
@E=$082068;E;20:00;2DA;AE2;184;185;0;@082068
@E=$082070;E;20:15;2DA;AE2;184;186;0;@082070
@E=$082078;E;20:30;2DA;AE2;184;186;0;@082078
@E=$082080;E;20:45;2DA;AE2;184;186;0;@082080
@E=$082088;E;21:00;2DA;AE2;184;185;0;@082088
@E=$082090;E;21:15;2DA;AE2;184;185;0;@082090
@E=$082098;E;21:30;2DA;AE2;184;185;0;@082098
@E=$0820A0;E;21:45;2DA;AE2;184;185;0;@0820A0
@E=$0820A8;E;22:00;2DA;AE2;184;185;0;@0820A8
@E=$0820B0;E;22:15;2DA;AE2;184;185;0;@0820B0
@E=$0820B8;E;22:30;2DA;AE2;184;184;0;@0820B8
@E=$0820C0;E;22:45;2DA;AE2;183;184;0;@0820C0
@E=$0820C8;E;23:00;2DA;AE2;183;184;0;@0820C8
@E=$0820D0;E;23:15;2DA;AE2;183;183;0;@0820D0
@E=$0820D8;E;23:30;2DA;AE2;182;182;0;@0820D8
@E=$0820E0;E;23:45;2DA;AE2;182;182;0;@0820E0
@E=$0820E8;D;2015/08/12,00:00:00+04;@0820E8
@E=$0820F0;E;00:00;2DA;AE2;182;182;0;@0820F0
@E=$0820F8;E;00:15;2DA;AE2;182;180;0;@0820F8
@E=$082100;E;00:30;2DA;AE2;181;17F;1;@082100
@E=$082108;E;00:45;2DA;AE2;180;17E;1;@082108
@E=$082110;E;01:00;2D9;AE2;17E;17C;1;@082110
@E=$082118;E;01:15;2D9;AE2;17E;17B;0;@082118
@E=$082120;E;01:30;2D9;AE2;17C;17A;0;@082120
@E=$082128;E;01:45;2D9;AE2;17A;178;0;@082128
@E=$082130;E;02:00;2D8;AE2;17A;178;0;@082130
@E=$082138;E;02:15;2D8;AE2;178;177;0;@082138
@E=$082140;E;02:30;2D8;AE2;178;176;0;@082140
@E=$082148;E;02:45;2D8;AE2;178;178;0;@082148
@E=$082150;E;03:00;2D8;AE2;178;17A;0;@082150
@E=$082158;E;03:15;2D8;AE2;178;17A;0;@082158
@E=$082160;E;03:30;2D8;AE2;177;179;0;@082160
@E=$082168;E;03:45;2D8;AE2;177;17A;0;@082168
@E=$082170;E;04:00;2D8;AE2;176;17A;0;@082170
@E=$082178;E;04:15;2D8;AE2;176;178;0;@082178
@E=$082180;E;04:30;2D8;AE2;176;178;1;@082180
@E=$082188;E;04:45;2D8;AE2;176;178;1;@082188
@E=$082190;E;05:00;2D8;AE2;176;179;1;@082190
@E=$082198;E;05:15;2D8;AE2;176;178;1;@082198
@E=$0821A0;E;05:30;2D8;AE2;177;17A;1;@0821A0
@E=$0821A8;E;05:45;2D8;AE2;178;17A;1;@0821A8
@E=$0821B0;E;06:00;2D8;AE2;179;17B;1;@0821B0
@E=$0821B8;E;06:15;2D8;AE2;17A;17C;1;@0821B8
@E=$0821C0;E;06:30;2D9;AE2;17D;17E;1;@0821C0
@E=$0821C8;E;06:45;2D9;AE2;17F;17F;1;@0821C8
@E=$0821D0;E;07:00;2D9;AE2;180;181;1;@0821D0
@E=$0821D8;E;07:15;2DA;AE2;182;182;1;@0821D8
@E=$0821E0;E;07:30;2DA;AE2;182;184;1;@0821E0
@E=$0821E8;E;07:45;2DA;AE2;182;184;1;@0821E8
@E=$0821F0;E;08:00;2DA;AE2;183;184;1;@0821F0
@E=$0821F8;E;08:15;2DA;AE2;183;184;1;@0821F8
@E=$082200;E;08:30;2DA;AE2;184;185;1;@082200
@E=$082208;E;08:45;2DA;AE2;184;186;1;@082208
@E=$082210;E;09:00;2DA;AE2;184;186;1;@082210
@E=$082218;E;09:15;2DB;AE2;185;187;1;@082218
@E=$082220;E;09:30;2DB;AE2;186;188;1;@082220
@E=$082228;E;09:45;2DB;AE2;186;188;1;@082228
@E=$082230;E;10:00;2DB;AE2;187;188;1;@082230
@E=$082238;E;10:15;2DE;AE2;192;18A;1;@082238
@E=$082240;E;10:30;2DE;AE2;19A;18D;1;@082240
@E=$082248;E;10:45;2DD;AE2;190;18C;1;@082248
@E=$082250;E;11:00;2DC;AE2;18C;18B;0;@082250
@E=$082258;E;11:15;2DB;AE2;189;18A;0;@082258
@E=$082260;E;11:30;2DB;AE2;188;188;0;@082260
@E=$082268;E;11:45;2DB;AE2;187;188;0;@082268
@E=$082270;E;12:00;2DB;AE2;186;187;0;@082270
@E=$082278;E;12:15;2DB;AE2;186;186;0;@082278
@E=$082280;E;12:30;2DB;AE2;185;186;0;@082280
@E=$082288;E;12:45;2DB;AE2;185;186;0;@082288
@E=$082290;E;13:00;2DB;AE2;184;186;0;@082290
@E=$082298;E;13:15;2DA;AE2;184;185;0;@082298
@E=$0822A0;E;13:30;2DA;AE2;184;185;0;@0822A0
@E=$0822A8;E;13:45;2DA;AE2;184;184;0;@0822A8
@E=$0822B0;E;14:00;2DA;AE2;184;184;1;@0822B0
@E=$0822B8;E;14:15;2DA;AE2;184;184;1;@0822B8
@E=$0822C0;E;14:30;2DA;AE2;183;184;1;@0822C0
@E=$0822C8;E;14:45;2DA;AE2;183;184;1;@0822C8
@E=$0822D0;E;15:00;2DA;AE2;183;184;1;@0822D0
@E=$0822D8;E;15:15;2DA;AE2;183;184;1;@0822D8
@E=$0822E0;E;15:30;2DA;AE2;183;184;1;@0822E0
@E=$0822E8;E;15:45;2DA;AE2;184;184;1;@0822E8
@E=$0822F0;E;16:00;2DA;AE2;184;185;1;@0822F0
@E=$0822F8;E;16:15;2DA;AE2;184;185;1;@0822F8
@E=$082300;E;16:30;2DA;AE2;184;185;1;@082300
@E=$082308;E;16:45;2DB;AE2;184;186;1;@082308
@E=$082310;E;17:00;2DA;AE2;184;186;1;@082310
@E=$082318;E;17:15;2DA;AE2;184;186;1;@082318
@E=$082320;E;17:30;2DB;AE2;184;186;1;@082320
@E=$082328;E;17:45;2DB;AE2;184;186;1;@082328
@E=$082330;E;18:00;2DB;AE2;184;186;1;@082330
@E=$082338;E;18:15;2DB;AE2;184;186;1;@082338
@E=$082340;E;18:30;2DB;AE2;184;186;1;@082340
@E=$082348;E;18:45;2DB;AE2;184;186;1;@082348
@E=$082350;E;19:00;2DB;AE2;184;186;1;@082350
@E=$082358;E;19:15;2DB;AE2;184;185;0;@082358
@E=$082360;E;19:30;2DB;AE2;184;185;0;@082360
@E=$082368;E;19:45;2DA;AE2;184;185;0;@082368
@E=$082370;E;20:00;2DB;AE2;184;185;0;@082370
@E=$082378;E;20:15;2DA;AE2;184;185;0;@082378
@E=$082380;E;20:30;2DB;AE2;184;185;0;@082380
@E=$082388;E;20:45;2DA;AE2;184;184;0;@082388
@E=$082390;E;21:00;2DA;AE2;184;184;0;@082390
@E=$082398;E;21:15;2DA;AE2;184;184;0;@082398
@E=$0823A0;E;21:30;2DA;AE2;184;184;0;@0823A0
@E=$0823A8;E;21:45;2DA;AE2;183;184;0;@0823A8
@E=$0823B0;E;22:00;2DA;AE2;183;184;0;@0823B0
@E=$0823B8;E;22:15;2DA;AE2;183;184;0;@0823B8
@E=$0823C0;E;22:30;2DA;AE2;182;184;0;@0823C0
@E=$0823C8;E;22:45;2DA;AE2;182;183;0;@0823C8
@E=$0823D0;E;23:00;2DA;AE2;182;183;0;@0823D0
@E=$0823D8;E;23:15;2DA;AE2;182;182;0;@0823D8
@E=$0823E0;E;23:30;2DA;AE2;182;182;0;@0823E0
@E=$0823E8;E;23:45;2DA;AE2;182;180;0;@0823E8
@E=$0823F0;D;2015/08/13,00:00:00+04;@0823F0
@E=$0823F8;E;00:00;2DA;AE2;181;180;0;@0823F8
@E=$082400;E;00:15;2DA;AE2;180;17E;0;@082400
@E=$082408;E;00:30;2DA;AE2;180;17E;0;@082408
@E=$082410;E;00:45;2D9;AE2;17F;17E;0;@082410
@E=$082418;E;01:00;2D9;AE2;17E;17D;0;@082418
@E=$082420;E;01:15;2D9;AE2;17E;17C;0;@082420
@E=$082428;E;01:30;2D9;AE2;17E;17C;0;@082428
@E=$082430;E;01:45;2D9;AE2;17E;17C;0;@082430
@E=$082438;E;02:00;2D9;AE2;17D;17C;0;@082438
@E=$082440;E;02:15;2D9;AE2;17C;17A;0;@082440
@E=$082448;E;02:30;2D9;AE2;17C;17A;0;@082448
@E=$082450;E;02:45;2D9;AE2;17C;17C;0;@082450
@E=$082458;E;03:00;2D9;AE2;17C;17D;0;@082458
@E=$082460;E;03:15;2D8;AE2;17C;17E;0;@082460
@E=$082468;E;03:30;2D8;AE2;17B;17E;0;@082468
@E=$082470;E;03:45;2D8;AE2;17A;17D;0;@082470
@E=$082478;E;04:00;2D8;AE2;17A;17C;0;@082478
@E=$082480;E;04:15;2D8;AE2;17A;17C;0;@082480
@E=$082488;E;04:30;2D8;AE2;17A;17C;0;@082488
@E=$082490;E;04:45;2D8;AE2;178;17C;0;@082490
@E=$082498;E;05:00;2D8;AE2;179;17C;0;@082498
@E=$0824A0;E;05:15;2D8;AE2;179;17C;0;@0824A0
@E=$0824A8;E;05:30;2D8;AE2;179;17C;0;@0824A8
@E=$0824B0;E;05:45;2D8;AE2;17A;17C;0;@0824B0
@E=$0824B8;E;06:00;2D8;AE2;17A;17C;0;@0824B8
@E=$0824C0;E;06:15;2D8;AE2;17B;17D;0;@0824C0
@E=$0824C8;E;06:30;2D8;AE2;17B;17C;0;@0824C8
@E=$0824D0;E;06:45;2D8;AE2;17C;17D;0;@0824D0
@E=$0824D8;E;07:00;2D8;AE2;17E;180;0;@0824D8
@E=$0824E0;E;07:15;2D9;AE2;180;181;0;@0824E0
@E=$0824E8;E;07:30;2D9;AE2;180;181;0;@0824E8
@E=$0824F0;E;07:45;2D9;AE2;181;182;0;@0824F0
@E=$0824F8;E;08:00;2D9;AE2;182;182;0;@0824F8
@E=$082500;E;08:15;2D9;AE2;182;183;0;@082500
@E=$082508;E;08:30;2D9;AE2;182;184;0;@082508
@E=$082510;E;08:45;2DA;AE2;183;184;0;@082510
@E=$082518;E;09:00;2DA;AE2;183;184;0;@082518
@E=$082520;E;09:15;2DA;AE2;184;184;0;@082520
@E=$082528;E;09:30;2DA;AE2;184;186;0;@082528
@E=$082530;E;09:45;2DA;AE2;185;186;0;@082530
@E=$082538;E;10:00;2DA;AE2;186;186;0;@082538
@E=$082540;E;10:15;2DD;AE2;190;188;1;@082540
@E=$082548;E;10:30;2DD;AE2;197;18C;1;@082548
@E=$082550;E;10:45;2DC;AE2;18E;18A;0;@082550
@E=$082558;E;11:00;2DB;AE2;18A;189;0;@082558
@E=$082560;E;11:15;2DB;AE2;187;188;0;@082560
@E=$082568;E;11:30;2DA;AE2;186;186;0;@082568
@E=$082570;E;11:45;2DA;AE2;185;186;0;@082570
@E=$082578;E;12:00;2DA;AE2;184;186;0;@082578
@E=$082580;E;12:15;2DA;AE2;184;185;0;@082580
@E=$082588;E;12:30;2DA;AE2;184;184;0;@082588
@E=$082590;E;12:45;2DA;AE2;184;184;0;@082590
@E=$082598;E;13:00;2DA;AE2;184;184;0;@082598
@E=$0825A0;E;13:15;2DA;AE2;184;184;0;@0825A0
@E=$0825A8;E;13:30;2DA;AE2;183;184;0;@0825A8
@E=$0825B0;E;13:45;2DA;AE2;183;184;0;@0825B0
@E=$0825B8;E;14:00;2DA;AE2;182;184;0;@0825B8
@E=$0825C0;E;14:15;2DA;AE2;182;183;0;@0825C0
@E=$0825C8;E;14:30;2DA;AE2;182;183;0;@0825C8
@E=$0825D0;E;14:45;2DA;AE2;182;183;0;@0825D0
@E=$0825D8;E;15:00;2DA;AE2;182;183;0;@0825D8
@E=$0825E0;E;15:15;2DA;AE2;182;183;0;@0825E0
@E=$0825E8;E;15:30;2DA;AE2;182;183;0;@0825E8
@E=$0825F0;E;15:45;2DA;AE2;182;184;0;@0825F0
@E=$0825F8;E;16:00;2DA;AE2;183;184;0;@0825F8
@E=$082600;E;16:15;2DA;AE2;183;184;0;@082600
@E=$082608;E;16:30;2DA;AE2;184;184;0;@082608
@E=$082610;E;16:45;2DA;AE2;183;184;0;@082610
@E=$082618;E;17:00;2DA;AE2;184;184;0;@082618
@E=$082620;E;17:15;2DA;AE2;184;185;0;@082620
@E=$082628;E;17:30;2DA;AE2;184;185;0;@082628
@E=$082630;E;17:45;2DA;AE2;184;185;0;@082630
@E=$082638;E;18:00;2DA;AE2;184;185;0;@082638
@E=$082640;E;18:15;2DA;AE2;184;185;0;@082640
@E=$082648;E;18:30;2DA;AE2;184;184;0;@082648
@E=$082650;E;18:45;2DA;AE2;184;185;0;@082650
@E=$082658;E;19:00;2DA;AE2;184;184;0;@082658
@E=$082660;E;19:15;2DA;AE2;184;184;0;@082660
@E=$082668;E;19:30;2DA;AE2;184;184;0;@082668
@E=$082670;E;19:45;2DA;AE2;184;184;0;@082670
